生命线指宽,智慧线指宽,感情线指宽,生命线是否过中线,智慧线是否过小指无名指中点,智慧线到中点距离,感情线是否过食指中指中点,感情线到中点距离,感情线末尾与中线夹角
2.90685161990941,1.6717298945087746,2.7805657347074346,True,False,-1.4672792321522439,True,0.25129183254819,13.165619368692731
2.6749542508990416,1.8882530240483368,2.929882358515916,False,False,-1.329059866304658,True,0.05449844004424672,42.78544245127421
3.1347197828475646,2.004615323796574,2.995279506946176,True,False,-1.2867891037389485,True,0.30116200727318715,22.15807749151533
2.824783415194935,1.866154002713169,3.01914403192691,True,False,-1.3201245445146934,True,0.04608601803313168,38.86545848066544
2.986511855946157,2.8286988150444907,2.5042434675549106,True,False,-0.17644563536942837,False,-0.0698069448656604,12.218931633703491
2.8200636524675797,3.2244183049383444,2.900886305836107,False,False,-0.10292789257091378,True,0.18181488472087645,29.560001173939867
2.401243251631991,2.943378005893553,2.448642611125318,True,False,-0.11743015492074681,False,-0.28807155924202527,27.897756298528165
2.7633310358717056,2.826902254548571,2.789978358118962,False,False,-0.4928926151713199,True,0.03520534050229776,36.345568723121815
2.5470899520833963,2.6443854201098986,2.601629821173904,True,False,-0.3494489340887755,False,-0.12227905406822168,27.65717912389887
2.756011307743011,2.578733467526044,2.455637477296851,True,False,-0.7663051182081068,False,-0.24683782327425555,34.96089885639739
2.4537367582306477,2.7735457798931473,2.546841413099001,True,False,-0.4444655527382539,True,0.025463097640480607,34.91074411395675
3.056998566396436,2.946454343068236,2.9451348318056643,False,False,-0.4038307417572672,True,0.10547227134843262,38.09464879005711
3.2034193816033505,2.961374948375513,3.4447557397286963,False,False,-0.3895929303444104,True,0.8612141675928077,16.595314544543896
3.6588505197891403,3.250686475962152,3.2089499271925397,True,False,-0.1884368901418571,True,0.3610337961682498,27.999125384709373
3.1305859498647295,2.794833646519553,3.210470507330517,False,False,-0.47716530889316544,True,0.3697793057078415,24.626868568969073
2.5993686007855836,2.5693201303846265,2.844643580204759,False,False,-0.553988136719626,True,0.31251748479469554,11.026897316569858
3.0005497844388014,3.2182657896505513,3.1619286199951726,False,False,-0.11616614774373564,True,0.23009318748287413,14.5873576014437
2.634918524007952,2.9255174669035915,2.878591308587821,False,False,-0.2743773810909914,True,0.1735629222399773,17.66547117336613
2.630155170182613,3.0785468547756016,2.840720844493086,False,False,-0.25339475056243443,True,0.1446846897844053,13.219040334773666
3.1344215381349776,2.6433728671920496,2.6381343769818333,True,False,-0.5648879385005804,False,-0.16607896041622774,17.92264911888209
2.740029011446199,3.041233144123321,3.148988889109335,False,False,-0.33782194978614705,True,0.5464606967558957,17.48521086111073
2.5104633003947137,2.569014892689344,2.6550984074296315,False,False,-0.560148779182014,False,-0.09308446136082588,20.62042417413805
2.930182093074657,2.482477739562127,3.1745264984742283,False,False,-0.6833516813594042,True,0.358111448816896,30.059778742781944
2.5925160659855067,2.2626634609962966,3.001164064342358,False,False,-0.9071674886007586,True,0.404443997215694,23.812794819949573
2.7772552830565043,2.4436685289639817,2.8757030518626627,False,False,-0.8961983145045794,True,0.2531255595789404,20.460060618043386
3.1561832076366403,2.7689927728161923,2.9737811489480053,True,False,-0.7521726428732387,True,0.5350639623717173,23.038799256911688
2.780991143752114,2.82912664050096,2.9789082393478012,True,False,-0.6404617786811873,True,0.548836965853745,22.243747440935394
2.698739848491499,3.200100922184157,2.8688064371972115,True,False,-0.26975190541726896,True,0.582015885758927,20.18093072013285
2.8168457604687096,2.045397588898308,2.910835273914214,True,False,-0.8763839796296042,True,0.42998262381625424,12.445267530739443
3.1543082808942295,2.367890169169647,2.857906685065821,True,False,-0.9022751662938037,True,0.4486243060293326,12.515232444894224
3.268163234705459,2.453154682153923,3.097762017596348,False,False,-0.8902043174625465,True,0.5011711262335269,21.65420319073891
3.3699256526833374,2.1131547325847913,3.0522733850863215,True,False,-0.8984778502879731,True,0.45763333239645837,16.16710578633173
3.048485401881578,2.648070556014257,2.8587633134124393,True,False,-0.613709927236568,True,0.32297515311672365,20.171649593241952
3.1935201159206055,3.0988456352312834,2.9450826058672113,True,False,-0.3949103522730305,True,0.444730878331484,22.364471593544366
3.3814926138518353,2.3334669299338064,2.9744919241100036,True,False,-0.9128596944076381,True,0.4884023344211238,23.25101269711631
3.2503667384034687,3.210069432515681,2.8840707661650464,False,False,-0.42510236412442,True,0.27828286368773897,20.54097969397492
3.2862901237561726,3.0124156501973016,3.1450498522647825,True,False,-0.3225344221899064,True,0.39889766797756343,13.604635563396002
3.362038800568562,3.192364140363991,2.728434970894399,True,False,-0.26528824634226816,False,-0.038080362486299466,28.205376076057377
3.4967592831335015,3.0848703440369007,3.1816628875401807,True,False,-0.5159252848872412,True,0.5274633127187097,19.70160395400552
3.231349338500221,3.344343017349121,2.652075015486125,False,False,-0.5048071100245228,False,-0.006039022181806482,41.3439979119413
2.738858828846818,2.6048975099383576,2.592187753086709,True,False,-0.7673677829502261,True,0.20138420799305,22.25422510952818
2.8106458858583894,3.2294933499136613,3.265345364039167,True,False,-0.13514139597721112,True,0.6484655173365103,11.013723215137986
3.2999616388972735,2.7418078457286104,2.6467466786141935,True,False,-0.6589653776129976,True,0.11395959889363741,25.140782118521557
3.513359355269583,2.775196524753061,2.784521797514121,True,False,-0.46071950605277906,True,0.08334850595742838,22.881761746129726
3.5640930627973533,2.9076198153685016,2.725802953725417,True,False,-0.5348068217605227,True,0.01664675841781954,30.725258950627648
2.1387158526202104,2.3978488547842964,2.683867990820711,False,False,-0.4311617974951011,False,-0.14214782562960798,25.228426781650413
3.0303633285654774,2.3762938761916073,2.7212465594539452,False,False,-0.8077104306715625,True,0.04436856199722319,19.517049361829663
2.40780601624457,2.643060825112033,2.516872006751641,False,False,-0.6544273517179872,False,-0.29513132252689267,19.745274837137345
3.1233186819773695,2.465915911119834,3.039369562011042,False,False,-0.8725607986101733,True,0.292615422500105,28.54968403470754
3.253081729333131,2.4847419124543766,2.5239011061468632,True,False,-0.5047826698868264,False,-0.20275954551425823,22.77853655254711
2.3789350851467175,3.016251175446557,2.854296248908355,False,False,-0.23897140441616932,True,0.06402677895020557,30.635063153466987
2.7498373746481612,2.409048138279374,2.7253385048569054,False,False,-0.6839103707545392,False,-0.10213730135704051,24.919736981320497
2.8793876735723054,2.4747441232150322,2.5974713715790436,False,False,-0.800226644895754,False,-0.12061064608588393,27.063268714262023
2.7757865176723806,2.6071884026642502,2.3496609846547836,False,False,-0.6817438441583408,False,-0.301713787522429,22.116569275658776
2.867628165998627,2.3880636311395147,2.7070326232723416,False,False,-0.7475234136849314,False,-0.0044051406855307946,23.676763889599428
2.797329425414407,2.7402947048495334,2.893823204111313,False,False,-0.4377845239265476,True,0.005257993422481499,23.80990510286655
3.326475503441698,2.7769137814465883,2.8353715033268125,True,False,-0.6517517419819475,True,0.041878877423855286,21.521017995112743
3.439302858279618,2.5714219222380534,2.875346453954305,True,False,-0.693427289279095,True,0.034794040538763935,20.965124954172566
3.3160217387959046,2.4208875840870103,3.2919470611222432,False,False,-0.7027238742139371,True,0.3921541848265289,30.299752285283475
2.701361350384666,2.779629587526863,2.8247983311942138,True,False,-0.5045167792858739,False,-0.09288076066510967,20.475532639021466
3.2796105885531635,2.625993977165193,2.86735081277017,False,False,-0.7273207733137449,True,0.04617668692768346,24.450035802330547
2.9658263941748806,2.097493951774278,2.5482654599038614,False,False,-0.9474644002058062,False,-0.10480886102320254,25.427890950598254
3.3337624765223555,3.4017655135931233,2.7061857144069728,False,False,-0.06398671483727088,False,-0.18845376150658316,27.007307940406278
2.5666836612905173,2.6758423377991054,2.51638322202153,False,False,-0.5912509419177061,False,-0.25896589241851775,25.931848345858114
3.1306436329847256,2.991918808496896,2.911324107155,True,False,-0.39433716282986114,True,0.022017587286034528,27.46346639579137
2.93229659757156,3.4123265254479036,2.2083051703924412,False,False,-0.34810970118130263,False,-0.34520994998562704,31.926419260124405
3.0851343298149625,3.8508186322444327,2.370492395304395,True,True,0.07486316198643751,False,-0.5207586694146448,33.31768394205959
3.0268943348412085,3.862535689729608,2.6623071443425497,True,False,-0.013460218734221182,False,-0.10279790545898254,31.248310985746656
2.888310348544445,3.578874897608945,2.5612420997278873,False,False,-0.19443073744471207,False,-0.16676871658224612,35.9102746659368
3.135833229766554,3.341320660897447,2.7380184968789734,True,False,-0.20621916695593714,False,-0.15479904196921862,29.13965206546051
3.216351010569191,3.537068810004745,2.6537858112560007,True,False,-0.21624538084988806,False,-0.17992736383240435,31.34892908428843
3.420220765699235,3.089358689777282,2.9716090622011637,True,False,-0.5189275339736042,True,0.19953406634207724,28.642614998593714
2.793130730944085,3.76307461049302,2.7244869477392264,True,True,0.018055033566522456,False,-0.08581267965117861,29.382601585322234
3.1637796990348006,3.6694105919683104,2.473726098285931,False,False,-0.14274705709351107,False,-0.2759643069366259,28.534527531202258
2.9325336040252474,3.2961578429510268,2.8128723287151938,False,False,-0.40852147859099475,True,0.2308439351504887,30.296691406856965
3.380016654580555,2.8255913581722925,1.6249229157400464,False,False,-0.46593373933169324,False,-1.347405579597911,-0.8455174823911591
3.251425922025905,2.872662329764394,1.6216863802445354,True,False,-0.5104213689966097,False,-1.5080615333016743,1.948013123805481
3.9811555076710654,2.6801680592370203,2.56217850813734,True,False,-0.5773077186944504,False,-0.32478090740884924,4.015175416237938
3.836995844565496,2.9452351046775544,1.661302287432588,False,False,-0.43608209818431165,False,-1.4315369453491535,7.254511303705911
3.4816686158143213,2.716337090226426,1.7002619331310334,False,False,-0.6414304783532865,False,-1.287261459310842,5.2317359127546865
3.5833969020679532,3.1313172319159515,2.8974707112134768,False,False,-0.2747928973218044,False,-0.382769428027306,15.228950861485046
2.8692356188721178,3.0104536538484967,1.5439373744248726,False,False,-0.2805753712866692,False,-1.3823264425622488,9.465362075442442
3.8766001211546355,2.7641901111021667,2.2075155133385564,False,False,-0.7027724244185577,False,-0.6764900855917592,13.83137132692903
3.182184260458183,2.8232206995329223,1.9909400291391737,False,False,-0.5539472741471525,False,-0.8600398121689724,8.845732506595226
3.837560852004991,3.143232341180141,2.8267575071180007,True,False,-0.159156749922762,False,-0.314586276421935,38.373332649946036
2.416852461116775,3.096759062182575,2.8947942918363307,False,False,-0.4812339428652136,False,-0.023918255947576607,39.79003124271608
2.7401373371149225,2.3562101719485278,2.75406630994893,False,False,-0.7668211297779393,False,-0.10405168844728087,37.515806929307956
3.042867267344087,3.2499247906036954,2.721662209305762,False,False,-0.14140635868284546,False,-0.27452915375411485,38.238694854757426
2.5154124781504397,2.6150867277574097,2.53371254178703,False,False,-0.6151104519874693,False,-0.3022629382096314,33.44552262999606
2.5317457910175873,2.643811978063993,2.1172469782882413,False,False,-0.5373654113893707,False,-0.6381175314858161,31.49285134759404
2.777835957630156,3.019428238280915,2.644980840148276,True,False,-0.3541489478740835,False,-0.24040556094716609,41.546031211439185
3.0730591445412183,2.810160348309397,2.645413494318903,True,False,-0.4524081818216984,False,-0.07047180877420141,37.33409380509997
3.2548543570953123,2.7412898074700265,2.707624616460746,False,False,-0.6558923977929333,False,-0.17414908817813773,39.25007346251181
3.483611645584066,2.995731463274313,2.6544455311492534,True,False,-0.22034178592190737,False,-0.21827193365778355,39.149718956615914
3.308659437006349,2.381100811049995,2.7745711035118448,True,False,-0.7161682759980693,False,-0.2012723634043922,40.180268435933414
2.441571727552018,2.7154015598490133,2.5505614643623984,False,False,-0.5961961065563467,False,-0.16819462442177538,29.361449825236804
3.2906182634827923,3.007696079769803,2.563395540243661,False,False,-0.4324737007477552,False,-0.2693604014813647,30.427287862620574
2.3947775480834017,2.852923640568503,2.6296088448663815,True,False,-0.17667890586048057,False,-0.08204773826618574,11.460264244598235
2.943657524164044,3.241569718743786,2.7101117577269225,True,False,-0.03524401385038512,False,-0.23329458153023988,34.8663377999729
2.5040535472486374,3.3411379532979164,2.653725538547224,True,False,-0.0331995250092085,False,-0.1918137543154276,25.054632551341115
2.8865328433363318,3.028056907446882,2.7121959862813054,False,False,-0.42095245448291957,False,-0.18534090132189798,32.99916305939608
2.598283916871214,3.2667541601728884,2.2675583943792508,False,False,-0.3397482277855972,False,-0.5976906128620287,26.900060366106004
3.849287971663631,2.882100558329184,2.8569323039117642,False,False,-0.21211150697791253,False,-0.016747905011855524,21.857324388630246
3.331849701579172,2.685974478284626,3.2199702962814385,True,False,-0.4962801783734317,True,0.29670927749448905,21.36422754233793
2.928282391714074,3.1608699548623815,2.932203897418489,True,False,-0.1847862722762494,True,0.04714540119808434,20.223200899082983
2.7711788963831125,2.248415133380015,2.6938919393283305,False,False,-0.7913063042735695,False,-0.23729165975149694,43.90283378490449
3.058785475690245,2.2476102615447724,2.714350290696061,False,False,-0.8824637633572326,False,-0.1612827090277669,40.80579175886214
3.239075038060332,2.5436419216181556,2.63308019118397,False,False,-0.5281011972169992,False,-0.241800416652589,33.7448200820331
